Order_Date,Running_Revenue
4/30/2017,1338629.3500999887
4/30/2017,1338629.3500999887
4/30/2017,1338629.3500999887
4/30/2017,1338629.3500999887
4/30/2017,1338629.3500999887
4/30/2017,1338629.3500999887
4/30/2017,1338629.3500999887
4/30/2017,1338629.3500999887
4/30/2017,1338629.3500999887
4/30/2017,1338629.3500999887
4/30/2017,1338629.3500999887
4/4/2014,1339105.1940999886
4/4/2014,1339105.1940999886
4/4/2014,1339105.1940999886
4/4/2014,1339105.1940999886
4/4/2014,1339105.1940999886
4/4/2014,1339105.1940999886
4/4/2014,1339105.1940999886
4/4/2014,1339105.1940999886
4/4/2015,1340589.7920999883
4/4/2015,1340589.7920999883
4/4/2015,1340589.7920999883
4/4/2015,1340589.7920999883
4/4/2015,1340589.7920999883
4/4/2015,1340589.7920999883
4/4/2015,1340589.7920999883
4/4/2015,1340589.7920999883
4/4/2015,1340589.7920999883
4/4/2016,1341559.9860999882
4/4/2016,1341559.9860999882
4/4/2016,1341559.9860999882
4/4/2016,1341559.9860999882
4/4/2016,1341559.9860999882
4/4/2016,1341559.9860999882
4/4/2017,1342368.4560999884
4/4/2017,1342368.4560999884
4/4/2017,1342368.4560999884
4/4/2017,1342368.4560999884
4/4/2017,1342368.4560999884
4/4/2017,1342368.4560999884
4/5/2014,1347663.5540999882
4/5/2014,1347663.5540999882
4/5/2014,1347663.5540999882
4/5/2014,1347663.5540999882
4/5/2014,1347663.5540999882
4/5/2014,1347663.5540999882
4/5/2014,1347663.5540999882
4/5/2014,1347663.5540999882
4/5/2014,1347663.5540999882
4/5/2014,1347663.5540999882
4/5/2014,1347663.5540999882
4/5/2014,1347663.5540999882
4/5/2014,1347663.5540999882
4/5/2015,1350637.6120999882
4/5/2015,1350637.6120999882
4/5/2015,1350637.6120999882
4/5/2015,1350637.6120999882
4/5/2015,1350637.6120999882
4/5/2015,1350637.6120999882
4/5/2015,1350637.6120999882
4/5/2015,1350637.6120999882
4/5/2015,1350637.6120999882
4/5/2015,1350637.6120999882
4/5/2015,1350637.6120999882
4/5/2015,1350637.6120999882
4/5/2015,1350637.6120999882
4/5/2016,1351683.946099988
4/5/2016,1351683.946099988
4/5/2016,1351683.946099988
4/6/2014,1353334.6360999877
4/6/2014,1353334.6360999877
4/6/2014,1353334.6360999877
4/6/2014,1353334.6360999877
4/6/2014,1353334.6360999877
4/6/2014,1353334.6360999877
4/6/2014,1353334.6360999877
4/6/2014,1353334.6360999877
4/6/2014,1353334.6360999877
4/6/2014,1353334.6360999877
4/6/2014,1353334.6360999877
4/6/2014,1353334.6360999877
4/6/2014,1353334.6360999877
4/6/2015,1353474.6400999876
4/6/2015,1353474.6400999876
4/6/2015,1353474.6400999876
4/6/2015,1353474.6400999876
4/6/2015,1353474.6400999876
4/6/2015,1353474.6400999876
4/6/2016,1354769.3900999876
4/6/2017,1354883.8100999878
4/6/2017,1354883.8100999878
4/7/2014,1355904.9800999877
4/7/2014,1355904.9800999877
4/7/2014,1355904.9800999877
4/7/2014,1355904.9800999877
4/7/2014,1355904.9800999877
4/7/2015,1356812.4160999877
4/7/2015,1356812.4160999877
4/7/2015,1356812.4160999877
4/7/2015,1356812.4160999877
4/7/2015,1356812.4160999877
4/7/2016,1358782.9900999875
4/7/2016,1358782.9900999875
4/7/2016,1358782.9900999875
4/7/2016,1358782.9900999875
4/7/2016,1358782.9900999875
4/7/2016,1358782.9900999875
4/7/2017,1360754.2805999874
4/7/2017,1360754.2805999874
4/7/2017,1360754.2805999874
4/7/2017,1360754.2805999874
4/7/2017,1360754.2805999874
4/7/2017,1360754.2805999874
4/7/2017,1360754.2805999874
4/8/2014,1362713.0305999871
4/8/2014,1362713.0305999871
4/8/2014,1362713.0305999871
4/8/2014,1362713.0305999871
4/8/2014,1362713.0305999871
4/8/2014,1362713.0305999871
4/8/2014,1362713.0305999871
4/8/2016,1365619.4345999865
4/8/2016,1365619.4345999865
4/8/2016,1365619.4345999865
4/8/2016,1365619.4345999865
4/8/2016,1365619.4345999865
4/8/2016,1365619.4345999865
4/8/2016,1365619.4345999865
4/8/2016,1365619.4345999865
4/8/2016,1365619.4345999865
4/8/2016,1365619.4345999865
4/8/2016,1365619.4345999865
4/8/2016,1365619.4345999865
4/8/2016,1365619.4345999865
4/8/2016,1365619.4345999865
4/8/2016,1365619.4345999865
4/8/2016,1365619.4345999865
4/8/2016,1365619.4345999865
4/8/2016,1365619.4345999865
4/8/2017,1372021.3645999865
4/8/2017,1372021.3645999865
4/8/2017,1372021.3645999865
4/8/2017,1372021.3645999865
4/8/2017,1372021.3645999865
4/8/2017,1372021.3645999865
4/8/2017,1372021.3645999865
4/8/2017,1372021.3645999865
4/9/2015,1372779.3565999863
4/9/2015,1372779.3565999863
4/9/2015,1372779.3565999863
4/9/2016,1373894.5535999862
4/9/2016,1373894.5535999862
4/9/2016,1373894.5535999862
4/9/2016,1373894.5535999862
4/9/2017,1375521.2635999862
4/9/2017,1375521.2635999862
4/9/2017,1375521.2635999862
4/9/2017,1375521.2635999862
4/9/2017,1375521.2635999862
4/9/2017,1375521.2635999862
4/9/2017,1375521.2635999862
4/9/2017,1375521.2635999862
4/9/2017,1375521.2635999862
4/9/2017,1375521.2635999862
4/9/2017,1375521.2635999862
4/9/2017,1375521.2635999862
5/1/2015,1375972.2035999862
5/1/2015,1375972.2035999862
5/1/2015,1375972.2035999862
5/1/2015,1375972.2035999862
5/1/2015,1375972.2035999862
5/1/2015,1375972.2035999862
5/1/2015,1375972.2035999862
5/1/2016,1376490.069599986
5/1/2016,1376490.069599986
5/1/2016,1376490.069599986
5/1/2016,1376490.069599986
5/1/2016,1376490.069599986
5/1/2016,1376490.069599986
5/1/2017,1380598.439599986
5/1/2017,1380598.439599986
5/1/2017,1380598.439599986
5/1/2017,1380598.439599986
5/1/2017,1380598.439599986
5/1/2017,1380598.439599986
5/10/2014,1382942.238599986
5/10/2014,1382942.238599986
5/10/2014,1382942.238599986
5/10/2014,1382942.238599986
5/10/2014,1382942.238599986
5/10/2014,1382942.238599986
5/10/2014,1382942.238599986
5/10/2014,1382942.238599986
5/10/2015,1383096.680599986
5/10/2015,1383096.680599986
5/10/2015,1383096.680599986
5/10/2016,1383859.700599986
5/10/2016,1383859.700599986
5/10/2016,1383859.700599986
5/11/2014,1385502.5025999858
5/11/2014,1385502.5025999858
5/11/2014,1385502.5025999858
5/11/2014,1385502.5025999858
5/11/2014,1385502.5025999858
5/11/2014,1385502.5025999858
5/11/2014,1385502.5025999858
5/11/2014,1385502.5025999858
5/11/2015,1385694.470599986
5/11/2016,1385700.450599986
5/11/2017,1386149.9195999857
5/11/2017,1386149.9195999857
5/11/2017,1386149.9195999857
5/11/2017,1386149.9195999857
5/11/2017,1386149.9195999857
5/11/2017,1386149.9195999857
5/11/2017,1386149.9195999857
5/11/2017,1386149.9195999857
5/11/2017,1386149.9195999857
5/12/2014,1386884.7655999858
5/12/2014,1386884.7655999858
5/12/2015,1387945.115599986
5/12/2015,1387945.115599986
5/12/2015,1387945.115599986
5/12/2015,1387945.115599986
5/12/2015,1387945.115599986
5/12/2015,1387945.115599986
5/12/2015,1387945.115599986
5/12/2015,1387945.115599986
5/12/2016,1388863.9935999857
5/12/2016,1388863.9935999857
5/12/2016,1388863.9935999857
5/12/2016,1388863.9935999857
5/12/2016,1388863.9935999857
5/12/2016,1388863.9935999857
5/12/2016,1388863.9935999857
5/12/2017,1389834.377599986
5/12/2017,1389834.377599986
5/12/2017,1389834.377599986
5/12/2017,1389834.377599986
5/12/2017,1389834.377599986
5/12/2017,1389834.377599986
5/12/2017,1389834.377599986
5/12/2017,1389834.377599986
5/12/2017,1389834.377599986
5/12/2017,1389834.377599986
5/12/2017,1389834.377599986
5/12/2017,1389834.377599986
5/12/2017,1389834.377599986
5/13/2014,1390732.759599986
5/13/2014,1390732.759599986
5/13/2014,1390732.759599986
5/13/2014,1390732.759599986
5/13/2014,1390732.759599986
5/13/2014,1390732.759599986
5/13/2015,1390971.143599986
5/13/2015,1390971.143599986
5/13/2017,1394037.521599986
5/13/2017,1394037.521599986
5/13/2017,1394037.521599986
5/13/2017,1394037.521599986
5/13/2017,1394037.521599986
5/13/2017,1394037.521599986
5/13/2017,1394037.521599986
5/13/2017,1394037.521599986
5/13/2017,1394037.521599986
5/14/2014,1394348.4015999858
5/14/2015,1397489.6010999857
5/14/2015,1397489.6010999857
5/14/2015,1397489.6010999857
5/14/2015,1397489.6010999857
5/14/2015,1397489.6010999857
5/14/2015,1397489.6010999857
5/14/2015,1397489.6010999857
5/14/2015,1397489.6010999857
5/14/2015,1397489.6010999857
5/14/2015,1397489.6010999857
5/14/2015,1397489.6010999857
5/14/2015,1397489.6010999857
5/14/2016,1397945.5310999856
5/14/2016,1397945.5310999856
5/14/2016,1397945.5310999856
5/14/2016,1397945.5310999856
5/14/2016,1397945.5310999856
5/14/2016,1397945.5310999856
5/14/2016,1397945.5310999856
5/14/2016,1397945.5310999856
5/14/2016,1397945.5310999856
5/14/2017,1402127.5930999853
5/14/2017,1402127.5930999853
5/14/2017,1402127.5930999853
5/14/2017,1402127.5930999853
5/14/2017,1402127.5930999853
5/14/2017,1402127.5930999853
5/14/2017,1402127.5930999853
5/14/2017,1402127.5930999853
5/14/2017,1402127.5930999853
5/14/2017,1402127.5930999853
5/14/2017,1402127.5930999853
5/14/2017,1402127.5930999853
5/14/2017,1402127.5930999853
5/14/2017,1402127.5930999853
5/14/2017,1402127.5930999853
5/14/2017,1402127.5930999853
5/14/2017,1402127.5930999853
5/14/2017,1402127.5930999853
5/14/2017,1402127.5930999853
5/14/2017,1402127.5930999853
5/14/2017,1402127.5930999853
5/15/2015,1402197.5010999853
5/15/2015,1402197.5010999853
5/15/2016,1402846.4130999856
5/15/2016,1402846.4130999856
5/15/2016,1402846.4130999856
5/15/2016,1402846.4130999856
5/15/2016,1402846.4130999856
5/15/2016,1402846.4130999856
5/15/2017,1403267.6770999855
5/15/2017,1403267.6770999855
5/15/2017,1403267.6770999855
5/15/2017,1403267.6770999855
5/15/2017,1403267.6770999855
5/15/2017,1403267.6770999855
5/15/2017,1403267.6770999855
5/15/2017,1403267.6770999855
5/16/2014,1403556.9570999853
5/16/2014,1403556.9570999853
5/16/2015,1403812.9250999854
5/16/2016,1404693.3850999856
5/16/2016,1404693.3850999856
5/16/2016,1404693.3850999856
5/16/2016,1404693.3850999856
5/16/2017,1404914.4090999856
5/17/2014,1405006.0890999855
5/17/2015,1405140.5570999857
5/17/2015,1405140.5570999857
5/17/2015,1405140.5570999857
5/17/2015,1405140.5570999857
5/17/2016,1405487.4790999854
5/17/2016,1405487.4790999854
5/17/2016,1405487.4790999854
5/17/2016,1405487.4790999854
5/17/2016,1405487.4790999854
5/17/2016,1405487.4790999854
5/17/2016,1405487.4790999854
5/17/2016,1405487.4790999854
5/17/2016,1405487.4790999854
5/18/2014,1406436.4270999855
5/18/2014,1406436.4270999855
5/18/2014,1406436.4270999855
5/18/2014,1406436.4270999855
5/18/2015,1406447.2870999856
5/18/2016,1406569.5070999856
5/18/2016,1406569.5070999856
5/18/2017,1408400.0150999855
5/18/2017,1408400.0150999855
5/18/2017,1408400.0150999855
5/18/2017,1408400.0150999855
5/18/2017,1408400.0150999855
5/18/2017,1408400.0150999855
5/18/2017,1408400.0150999855
5/18/2017,1408400.0150999855
5/18/2017,1408400.0150999855
5/18/2017,1408400.0150999855
5/18/2017,1408400.0150999855
5/18/2017,1408400.0150999855
5/18/2017,1408400.0150999855
5/18/2017,1408400.0150999855
5/18/2017,1408400.0150999855
5/18/2017,1408400.0150999855
5/18/2017,1408400.0150999855
5/19/2014,1408491.6350999854
5/19/2014,1408491.6350999854
5/19/2016,1410073.643099985
5/19/2016,1410073.643099985
5/19/2016,1410073.643099985
5/19/2016,1410073.643099985
5/19/2016,1410073.643099985
5/19/2016,1410073.643099985
5/19/2016,1410073.643099985
5/19/2016,1410073.643099985
5/19/2016,1410073.643099985
5/19/2017,1414992.8250999853
5/19/2017,1414992.8250999853
5/19/2017,1414992.8250999853
5/19/2017,1414992.8250999853
5/19/2017,1414992.8250999853
5/19/2017,1414992.8250999853
5/19/2017,1414992.8250999853
5/19/2017,1414992.8250999853
5/19/2017,1414992.8250999853
5/19/2017,1414992.8250999853
5/19/2017,1414992.8250999853
5/19/2017,1414992.8250999853
5/19/2017,1414992.8250999853
5/19/2017,1414992.8250999853
5/19/2017,1414992.8250999853
5/19/2017,1414992.8250999853
5/19/2017,1414992.8250999853
5/19/2017,1414992.8250999853
5/19/2017,1414992.8250999853
5/19/2017,1414992.8250999853
5/2/2014,1415498.9450999852
5/2/2014,1415498.9450999852
5/2/2015,1415666.177099985
5/2/2015,1415666.177099985
5/2/2016,1416764.313099985
5/2/2016,1416764.313099985
5/2/2016,1416764.313099985
5/2/2016,1416764.313099985
5/2/2016,1416764.313099985
5/2/2016,1416764.313099985
5/2/2016,1416764.313099985
5/2/2016,1416764.313099985
5/2/2016,1416764.313099985
5/2/2016,1416764.313099985
5/2/2016,1416764.313099985
5/2/2016,1416764.313099985
5/2/2017,1417163.4230999849
5/2/2017,1417163.4230999849
5/2/2017,1417163.4230999849
5/2/2017,1417163.4230999849
5/2/2017,1417163.4230999849
5/20/2014,1417483.527099985
5/20/2014,1417483.527099985
5/20/2014,1417483.527099985
5/20/2014,1417483.527099985
5/20/2014,1417483.527099985
5/20/2014,1417483.527099985
5/20/2014,1417483.527099985
5/20/2015,1417653.071099985
5/20/2015,1417653.071099985
5/20/2016,1420124.9840999849
5/20/2016,1420124.9840999849
5/20/2016,1420124.9840999849
5/20/2016,1420124.9840999849
5/20/2016,1420124.9840999849
5/20/2017,1423122.5620999846
5/20/2017,1423122.5620999846
5/20/2017,1423122.5620999846
5/20/2017,1423122.5620999846
5/20/2017,1423122.5620999846
5/20/2017,1423122.5620999846
5/20/2017,1423122.5620999846
5/20/2017,1423122.5620999846
5/20/2017,1423122.5620999846
5/20/2017,1423122.5620999846
5/20/2017,1423122.5620999846
5/20/2017,1423122.5620999846
5/21/2014,1427386.8900999846
5/21/2014,1427386.8900999846
5/21/2014,1427386.8900999846
5/21/2014,1427386.8900999846
5/21/2014,1427386.8900999846
5/21/2014,1427386.8900999846
5/21/2014,1427386.8900999846
5/21/2014,1427386.8900999846
5/21/2014,1427386.8900999846
5/21/2014,1427386.8900999846
5/21/2015,1427459.2220999845
5/21/2015,1427459.2220999845
5/21/2015,1427459.2220999845
5/21/2016,1430177.4360999842
5/21/2016,1430177.4360999842
5/21/2016,1430177.4360999842
5/21/2016,1430177.4360999842
5/21/2016,1430177.4360999842
5/21/2016,1430177.4360999842
5/21/2016,1430177.4360999842
5/21/2017,1430715.4560999842
5/21/2017,1430715.4560999842
5/22/2014,1430896.3860999842
5/22/2014,1430896.3860999842
5/22/2015,1434758.4840999842
5/22/2015,1434758.4840999842
5/22/2015,1434758.4840999842
5/22/2015,1434758.4840999842
5/22/2016,1436557.6840999844
5/22/2016,1436557.6840999844
5/22/2016,1436557.6840999844
5/22/2016,1436557.6840999844
5/22/2016,1436557.6840999844
5/22/2016,1436557.6840999844
5/22/2016,1436557.6840999844
5/22/2016,1436557.6840999844
5/22/2017,1436894.2460999845
5/22/2017,1436894.2460999845
5/22/2017,1436894.2460999845
5/22/2017,1436894.2460999845
5/22/2017,1436894.2460999845
5/22/2017,1436894.2460999845
5/22/2017,1436894.2460999845
5/23/2014,1437218.0040999844
5/23/2014,1437218.0040999844
5/23/2014,1437218.0040999844
5/23/2014,1437218.0040999844
5/23/2014,1437218.0040999844
5/23/2014,1437218.0040999844
5/23/2014,1437218.0040999844
5/23/2015,1438522.9600999842
5/23/2015,1438522.9600999842
5/23/2015,1438522.9600999842
5/23/2015,1438522.9600999842
5/23/2015,1438522.9600999842
5/23/2015,1438522.9600999842
5/23/2016,1449083.9380999843
5/23/2016,1449083.9380999843
5/23/2016,1449083.9380999843
5/23/2016,1449083.9380999843
5/23/2016,1449083.9380999843
5/23/2016,1449083.9380999843
5/23/2016,1449083.9380999843
5/23/2017,1449325.3740999845
5/23/2017,1449325.3740999845
5/23/2017,1449325.3740999845
5/23/2017,1449325.3740999845
5/23/2017,1449325.3740999845
5/24/2014,1449441.6540999846
5/24/2015,1450051.9610999846
5/24/2015,1450051.9610999846
5/24/2016,1450329.7170999846
5/24/2016,1450329.7170999846
5/24/2016,1450329.7170999846
5/25/2014,1450449.257099985
5/25/2014,1450449.257099985
5/25/2014,1450449.257099985
5/25/2015,1452188.6750999847
5/25/2015,1452188.6750999847
5/25/2015,1452188.6750999847
5/25/2015,1452188.6750999847
5/25/2015,1452188.6750999847
5/25/2015,1452188.6750999847
5/25/2015,1452188.6750999847
5/25/2015,1452188.6750999847
5/25/2016,1453500.6450999847
5/25/2016,1453500.6450999847
5/25/2016,1453500.6450999847
5/25/2017,1454386.6710999848
5/25/2017,1454386.6710999848
5/25/2017,1454386.6710999848
5/25/2017,1454386.6710999848
5/25/2017,1454386.6710999848
5/25/2017,1454386.6710999848
5/26/2014,1455712.389099985
5/26/2014,1455712.389099985
5/26/2014,1455712.389099985
5/26/2014,1455712.389099985
5/26/2014,1455712.389099985
5/26/2014,1455712.389099985
5/26/2014,1455712.389099985
5/26/2014,1455712.389099985
5/26/2015,1456694.9530999847
5/26/2015,1456694.9530999847
5/26/2015,1456694.9530999847
5/26/2015,1456694.9530999847
5/26/2015,1456694.9530999847
5/26/2015,1456694.9530999847
5/26/2015,1456694.9530999847
5/26/2015,1456694.9530999847
5/26/2016,1458670.3090999844
5/26/2016,1458670.3090999844
5/26/2016,1458670.3090999844
5/26/2016,1458670.3090999844
5/26/2016,1458670.3090999844
5/26/2016,1458670.3090999844
5/26/2016,1458670.3090999844
5/26/2016,1458670.3090999844
5/26/2016,1458670.3090999844
5/26/2016,1458670.3090999844
5/26/2016,1458670.3090999844
5/26/2016,1458670.3090999844
5/26/2016,1458670.3090999844
5/26/2016,1458670.3090999844
5/26/2016,1458670.3090999844
5/26/2016,1458670.3090999844
5/26/2016,1458670.3090999844
5/26/2016,1458670.3090999844
5/26/2017,1458940.5490999843
5/26/2017,1458940.5490999843
5/26/2017,1458940.5490999843
5/26/2017,1458940.5490999843
5/27/2014,1461097.9430999844
5/27/2014,1461097.9430999844
5/27/2014,1461097.9430999844
5/27/2014,1461097.9430999844
5/27/2014,1461097.9430999844
5/27/2016,1466403.0210999844
5/27/2016,1466403.0210999844
5/27/2016,1466403.0210999844
5/27/2016,1466403.0210999844
5/27/2016,1466403.0210999844
5/27/2016,1466403.0210999844
5/27/2016,1466403.0210999844
5/27/2017,1468487.9290999842
5/27/2017,1468487.9290999842
5/27/2017,1468487.9290999842
5/27/2017,1468487.9290999842
5/27/2017,1468487.9290999842
5/27/2017,1468487.9290999842
5/27/2017,1468487.9290999842
5/27/2017,1468487.9290999842
5/27/2017,1468487.9290999842
5/27/2017,1468487.9290999842
5/27/2017,1468487.9290999842
5/28/2014,1468709.8970999843
5/28/2014,1468709.8970999843
5/28/2014,1468709.8970999843
5/28/2015,1469504.0430999843
5/28/2015,1469504.0430999843
5/28/2015,1469504.0430999843
5/28/2015,1469504.0430999843
5/28/2015,1469504.0430999843
5/28/2015,1469504.0430999843
5/28/2015,1469504.0430999843
5/28/2015,1469504.0430999843
5/28/2015,1469504.0430999843
5/28/2016,1471641.367099984
5/28/2016,1471641.367099984
5/28/2016,1471641.367099984
5/28/2016,1471641.367099984
5/28/2016,1471641.367099984
5/28/2016,1471641.367099984
5/28/2016,1471641.367099984
5/28/2016,1471641.367099984
5/28/2016,1471641.367099984
5/28/2016,1471641.367099984
5/28/2017,1473121.4700999837
5/28/2017,1473121.4700999837
5/28/2017,1473121.4700999837
5/28/2017,1473121.4700999837
5/28/2017,1473121.4700999837
5/28/2017,1473121.4700999837
5/28/2017,1473121.4700999837
5/28/2017,1473121.4700999837
5/28/2017,1473121.4700999837
5/28/2017,1473121.4700999837
5/28/2017,1473121.4700999837
5/28/2017,1473121.4700999837
5/29/2015,1474326.3120999837
5/29/2015,1474326.3120999837
5/29/2015,1474326.3120999837
5/29/2015,1474326.3120999837
5/29/2015,1474326.3120999837
5/29/2015,1474326.3120999837
5/29/2015,1474326.3120999837
5/29/2015,1474326.3120999837
5/29/2016,1475389.4970999837
5/29/2016,1475389.4970999837
5/29/2016,1475389.4970999837
5/29/2016,1475389.4970999837
5/29/2016,1475389.4970999837
5/29/2017,1476080.6050999837
5/29/2017,1476080.6050999837
5/29/2017,1476080.6050999837
5/29/2017,1476080.6050999837
5/29/2017,1476080.6050999837
5/29/2017,1476080.6050999837
5/29/2017,1476080.6050999837
5/29/2017,1476080.6050999837
5/3/2014,1476153.2370999837
5/3/2014,1476153.2370999837
5/3/2014,1476153.2370999837
5/3/2015,1478351.9970999837
5/3/2015,1478351.9970999837
5/3/2015,1478351.9970999837
5/3/2015,1478351.9970999837
5/3/2015,1478351.9970999837
5/3/2015,1478351.9970999837
5/3/2015,1478351.9970999837
5/3/2015,1478351.9970999837
5/3/2015,1478351.9970999837
5/3/2015,1478351.9970999837
5/3/2015,1478351.9970999837
5/3/2015,1478351.9970999837
5/3/2015,1478351.9970999837
5/3/2016,1479451.0100999838
5/3/2016,1479451.0100999838
5/3/2016,1479451.0100999838
5/3/2016,1479451.0100999838
5/3/2016,1479451.0100999838
5/3/2016,1479451.0100999838
5/3/2016,1479451.0100999838
5/3/2016,1479451.0100999838
5/3/2016,1479451.0100999838
5/3/2017,1480837.3560999837
5/3/2017,1480837.3560999837
5/3/2017,1480837.3560999837
5/3/2017,1480837.3560999837
5/3/2017,1480837.3560999837
5/3/2017,1480837.3560999837
5/3/2017,1480837.3560999837
5/3/2017,1480837.3560999837
5/3/2017,1480837.3560999837
